19.9,26.7,19.5,17.0,18.6,2.0,-4.048662852698842,1.8093777994969782,1.8549283868979538,-1.8575076368043542,21.741864303108265,26.7
26.7,19.5,26.7,18.0,18.3,0.7,3.675396607653035,1.3902834696149076,1.146673873718968,-1.3437098744627871,21.831355923475872,23.3
19.5,26.7,23.3,19.0,18.4,1.0,2.656649488221528,-0.836450148199914,0.3287989391736103,-0.7855592633827126,21.93656098418749,15.0
26.7,23.3,15.0,20.0,19.3,3.3,-3.1187123462175963,-3.103858075091083,-0.6304209870015921,-0.2017860327049777,22.054777441015247,17.6
23.3,15.0,17.6,21.0,17.1,1.3,0.25416276353907263,-3.468025932977899,-1.758319668721999,0.38887958842956194,22.183303249731264,21.9
15.0,17.6,21.9,22.0,16.4,1.0,3.0784391002840423,-1.4378776233049704,-3.0277052139668323,0.9677073708800683,22.31943636610769,18.9
17.6,21.9,18.9,23.0,18.3,2.0,-3.2974510408484186,2.4142923163965384,-4.193283106970463,1.5159670855056453,22.4604747459167,26.0
21.9,18.9,26.0,24.0,20.9,1.7,1.0352253727641882,5.301362955171035,-4.95523317603108,2.01492850316546,22.603716344930397,29.4
18.9,26.0,29.4,25.0,24.0,3.0,4.025506182497908,5.233843943074416,-5.052479645980547,2.446670401487279,22.746459118920942,18.4
26.0,29.4,18.4,26.0,22.7,2.0,-4.420939254598367,1.5509835037331654,-4.412764380809804,2.7967191080145026,22.8860010236605,17.6
29.4,18.4,17.6,27.0,22.9,0.7,-2.04554194810399,-3.2884202620988736,-3.1379338531420617,3.0522560484237617,23.019640014921166,22.2
18.4,17.6,22.2,28.0,22.2,1.3,3.8846660303062643,-6.6663396613889265,-1.3636745886253967,3.2006741712329587,23.1446740484751,26.4
17.6,22.2,26.4,29.0,20.1,1.0,6.130454034421782,-6.972809770439262,0.7545882309631592,3.229366424959869,23.25840108009445,19.2
22.2,26.4,19.2,30.0,20.1,1.0,-6.725117249792692,-3.4904268902382007,2.9316993163572413,3.1253755849738027,23.358469238699847,26.0
26.4,19.2,26.0,31.0,20.2,1.0,-6.523912951016387,1.5459790808908844,4.659662790269468,2.8742936941475774,23.443977385708457,30.0
19.2,26.0,30.0,1.0,20.7,2.0,-7.514074221719892,6.158629751388918,5.379707292439536,2.4611624625949635,23.514574715296476,45.5
26.0,30.0,45.5,2.0,22.5,1.0,9.259996398213366,6.161650172575434,4.625116271115002,1.883276696553525,23.569960461542674,18.6
30.0,45.5,18.6,3.0,21.5,1.0,-8.585220444087629,-0.051008943902379984,2.439251783097714,1.187143746366401,23.609833858525896,17.3
45.5,18.6,17.3,4.0,22.8,1.7,-1.559678774050074,-4.730757656465198,-0.4750318082127938,0.4315740984031386,23.63389414032493,21.0
18.6,17.3,21.0,5.0,18.4,5.0,5.36147609936343,-4.418087744778653,-3.2606071346366767,-0.3246217609666695,23.641840541018567,14.1
17.3,21.0,14.1,6.0,17.6,3.3,-4.0098832497851635,0.577920978236863,-5.078776677763809,-1.0226333453735164,23.63337229468563,17.5
21.0,14.1,17.5,7.0,19.7,1.3,-2.65763199341289,3.5038602985866563,-5.350766772130842,-1.6036501684478275,23.608188635404904,23.5
14.1,17.5,23.5,8.0,21.9,2.7,3.1976319990857536,2.507255887041159,-3.7518623401307796,-2.0190143432513574,23.565988797255226,15.9
17.5,23.5,15.9,9.0,19.9,1.0,-3.418786142160653,-1.0972561106086112,-0.8297513809749657,-2.2606783805711594,23.506472014315392,17.1
23.5,15.9,17.1,10.0,19.7,1.7,-2.879641047415459,-3.3329807428958884,2.214031660272686,-2.330747390625511,23.429337520664173,27.7
15.9,17.1,27.7,11.0,19.8,1.0,4.364421157295503,-2.1439385989635404,4.376559374920423,-2.2316916430232294,23.33464970977084,27.0
17.1,27.7,27.0,12.0,22.3,1.7,-0.8104453317284313,1.282885513744254,5.271068250252592,-1.9675166987014354,23.22400826643302,24.8
27.7,27.0,24.8,13.0,22.4,1.3,-5.538885543663981,4.128803190663644,4.661864894910404,-1.551459191815968,23.099676649905902,27.7
27.0,24.8,27.7,14.0,21.5,1.7,-0.6522477118747331,3.890982279510371,2.5283720644866703,-1.0310996053337622,22.963992973211454,29.3
24.8,27.7,29.3,15.0,20.2,1.7,6.3534031276423555,1.0078995380203952,-0.41801229405151746,-0.46258572098289963,22.819295349371668,14.6
27.7,29.3,14.6,16.0,21.7,1.0,-1.877437543431281,-3.003456085591691,-3.2849629418941344,0.09793467950857465,22.667921891408533,6.7
29.3,14.6,6.7,17.0,17.5,2.0,-6.076984558173768,-5.149405413335669,-5.180134555247165,0.5943138144126153,22.512210712343986,17.7
14.6,6.7,17.7,18.0,18.1,1.0,2.885477915466543,-3.082530021875256,-5.427890278781564,0.9704424599902503,22.354499925200024,25.2
6.7,17.7,25.2,19.0,21.0,1.3,4.7460834078324625,1.3058504557376258,-4.233387377184323,1.1843258706155964,22.197127642998634,29.4
17.7,25.2,29.4,20.0,21.5,1.0,3.0531279389067327,5.128923807286875,-2.0743325682339764,1.2500278047050672,22.042253017335305,25.6
25.2,29.4,25.6,21.0,18.8,1.3,-3.5392003523658877,5.493985701594421,0.557607184134231,1.1963605559445318,21.891246910692708,30.1
29.4,25.6,30.1,22.0,20.2,0.7,2.9072540363012243,1.2357889579987091,3.159340402126663,1.0525985310100388,21.745018072563365,27.3
25.6,30.1,27.3,23.0,19.4,1.3,3.4162955292446275,-3.7508644707780734,5.182077552515985,0.8480620917270524,21.60442929729041,18.0
30.1,27.3,18.0,24.0,15.7,0.7,-4.135617224132761,-6.0124023432217015,6.06560458821651,0.6120649778565009,21.47035000128145,19.8
27.3,18.0,19.8,25.0,16.1,2.0,-3.5911646068778107,-3.7562134877834943,5.433006462842739,0.37072203087448263,21.343649600944083,27.2
18.0,19.8,27.2,26.0,18.2,2.0,1.057456439416509,1.1394294159697544,3.640564132810372,0.13735249911743555,21.22519751268593,34.2
19.8,27.2,34.2,27.0,18.1,2.0,6.136164534883446,5.798038024329736,1.2278575552352786,-0.07792326736301869,21.11586315291456,32.3
27.2,34.2,32.3,28.0,19.8,2.3,4.937519659116855,7.8988767484902835,-1.2879274271293721,-0.2649849185153573,21.016515938037593,16.3
34.2,32.3,16.3,29.0,16.4,2.7,-7.631947055158752,6.947608984353966,-3.5299751093698535,-0.41371210428799465,20.928025284462635,16.22
32.3,16.3,16.22,30.0,14.1,1.3,-2.562847118701674,3.792609607221244,-5.347038622487493,-0.5139844746293314,20.85126060859725,16.14
16.3,16.22,16.14,31.0,14.7,2.0,2.813417204187967,-0.26616207367756267,-6.6386647778716625,-0.5556816794878046,20.787091326849062,16.06
16.22,16.14,16.06,1.0,15.3,1.3,7.26680524281054,-4.110108342712596,-7.30440038691176,-0.5288895475190216,20.736593034332838,15.98
16.14,16.06,15.98,2.0,18.5,1.7,10.41571693493983,-7.469072092727421,-7.238698721535054,-0.4295202985773446,20.70157417789999,15.9
16.06,15.98,15.9,3.0,20.9,1.0,11.930757400399761,-10.125101398615772,-6.315636542404349,-0.27370139012123673,20.683681930741596,15.82
15.98,15.9,15.82,4.0,20.8,1.7,11.27272717449507,-11.609902272713246,-4.444725135095807,-0.08257136964281854,20.6844716029568,15.74
15.9,15.82,15.74,5.0,19.0,0.0,7.850405563965385,-11.179412835232146,-1.759220095327795,0.12272886194980531,20.70549850464475,15.66
15.82,15.74,15.66,6.0,22.4,1.0,1.6553919879843804,-8.385428412264195,1.320660074626605,0.3210584037485975,20.748317945904613,15.58
15.74,15.66,15.58,7.0,23.8,2.3,-6.635969888680099,-3.402738132470296,4.3129464294693465,0.49127635484551174,20.814485236835534,15.5
15.66,15.58,15.5,8.0,18.7,1.0,-15.06840851557257,2.3149794127066867,6.735631600996728,0.612247496837782,20.905550005031373,25.4
15.58,15.5,25.4,9.0,16.5,1.3,-11.316136969223887,6.923530258810222,8.106708221005029,0.6628832492439092,21.023015240164725,29.4
15.5,25.4,29.4,10.0,18.1,1.0,-9.356804553348436,9.022156668567268,7.937784989323913,0.6285842318542161,21.16827866360304,46.8
25.4,29.4,46.8,11.0,15.9,0.3,12.320394116446254,6.660915072851485,5.955666021662634,0.5203265170251068,21.342698272014516,14.4
29.4,46.8,14.4,12.0,12.1,1.7,-9.869856101031768,-0.47694214686513386,2.8436960767498722,0.3554740632795604,21.547628107867467,11.5
46.8,14.4,11.5,13.0,7.6,1.7,-4.8981180850573995,-5.063646014774054,-0.47404894293926864,0.15139082914052882,21.784422213630194,19.2
14.4,11.5,19.2,14.0,8.7,1.0,4.038241659116445,-3.59792470926647,-3.2201923547519975,-0.0745592268690359,22.05443463177106,16.8
11.5,19.2,16.8,15.0,8.7,2.0,-2.175813914248241,2.095211537663521,-5.173404881947465,-0.3050121462261862,22.35901940475837,19.4
19.2,16.8,19.4,16.0,8.1,2.3,1.5277466777052249,1.895129478417749,-6.19980276077545,-0.5226039704079701,22.699530575060447,13.2
16.8,19.4,13.2,17.0,8.7,1.0,-1.5523013831668055,-1.0378587743574186,-6.577191286729992,-0.7099707408913907,23.077322185145608,17.4
19.4,13.2,17.4,18.0,9.1,0.7,1.5380066135555615,0.3224886830999326,-7.10449507498416,-0.8497484991535363,23.4937482774822,16.3
13.2,17.4,16.3,19.0,8.9,1.0,-0.4701864170140454,1.3428092932482674,-7.598212484101316,-0.9245732866714325,23.950162894538526,16.2
17.4,16.3,16.2,20.0,9.3,2.3,0.2812157408717268,0.030861219087112306,-7.642059326317686,-0.9176778323975778,24.447660198756424,13.4
16.3,16.2,13.4,21.0,9.9,1.3,-1.810617901374792,-1.9024860448325702,-7.051749106978207,-0.8207550403493575,24.98560809353493,17.8
16.2,13.4,17.8,22.0,9.5,1.0,2.812047295905689,-4.246382600402745,-5.675644139330402,-0.6503882026713964,25.560367646498854,13.6
13.4,17.8,13.6,23.0,10.3,1.0,-4.130403953136547,-4.6268922494778195,-3.381082947050505,-0.42923403667121457,26.167613186336087,22.0
17.8,13.6,22.0,24.0,10.2,1.3,-2.559665765829051,-1.790357097885561,-0.27304691836353134,-0.17994925965636838,26.803019041734515,31.4
13.6,22.0,31.4,25.0,10.6,1.7,-1.7665442309539146,2.6505185602685333,2.9789567182377628,0.07480941106556806,27.46225954138205,46.6
22.0,31.4,46.6,26.0,10.0,1.0,6.265418102349436,6.310464257671197,5.570723367825732,0.3123852581870655,28.141009013966574,52.4
31.4,46.6,52.4,27.0,10.1,1.0,9.352949261860994,7.0039389500896565,6.698048435472807,0.5101215644005137,28.834941788176025,29.2
46.6,52.4,29.2,28.0,12.1,2.3,-10.09116363782775,3.2833117520207957,5.8188341392592955,0.6492855538494103,29.53973219269825,38.3
52.4,29.2,38.3,29.0,10.2,3.3,6.379578710393412,-2.49688343239286,3.4394099492972785,0.7268402164809915,30.251054556221174,36.2
29.2,38.3,36.2,30.0,10.9,2.3,10.38242008117469,-6.218887921007672,0.3282121487067582,0.7436724836935247,30.964583207432703,16.7
38.3,36.2,16.7,1.0,12.9,2.3,-6.191317137870276,-6.739021644643462,-2.7463229793923354,0.70055970214808,31.676102059757998,15.1
36.2,16.7,15.1,2.0,12.8,2.7,-9.108610061944002,-3.695657265557961,-5.07540691762584,0.5977364863905812,32.38193775873722,29.6
16.7,15.1,29.6,3.0,11.1,0.7,0.09195638819125526,2.183031422534691,-6.188842211603583,0.4349102935663309,33.07894410731131,41.2
15.1,29.6,41.2,4.0,9.8,0.7,6.916363724011505,5.983951959427974,-5.681362197688954,0.21698735902342173,33.76405915522605,28.1
29.6,41.2,28.1,5.0,7.8,1.0,-5.992939561121789,3.095201138666279,-3.406488547912817,-0.02991339641473127,34.43414036678306,36.7
41.2,28.1,36.7,6.0,9.4,0.7,5.603322390931458,-3.541326668439363,-0.17365090185909493,-0.2743698805559512,35.08602505992295,34.8
28.1,36.7,34.8,7.0,11.0,0.7,2.5890041615990618,-6.026071289322175,3.0054765763448765,-0.4849600012080971,35.71655055258633,31.0
36.7,34.8,31.0,8.0,11.9,1.0,-6.612010161855952,-3.45973958873888,5.379457254060012,-0.6304428844002705,36.32273538093509,52.3
34.8,31.0,52.3,9.0,12.5,0.7,7.460949708634031,1.9104009081900741,6.706628958206387,-0.6803025290467763,36.90232295401628,47.2
31.0,52.3,47.2,10.0,11.2,1.7,-2.3576415497935943,5.844687600157963,6.863920202820553,-0.604718465674049,37.45375221248913,42.5
52.3,47.2,42.5,11.0,12.7,1.7,-8.467553572251678,7.637702198108081,5.741161131274554,-0.3888291077068931,37.97751935057594,44.8
47.2,42.5,44.8,12.0,13.0,2.0,-4.757777393315252,7.775296418380415,3.377739798346967,-0.06989369930201123,38.47463487588988,52.9
42.5,44.8,52.9,13.0,12.2,1.3,6.73514664579114,6.696499492295912,0.22031767982023887,0.301926886048627,38.946109296044085,51.0
44.8,52.9,51.0,14.0,12.9,2.0,9.160848741672178,4.945953857658905,-3.176227492835908,0.6764717748531461,39.392953118651675,35.6
52.9,51.0,35.6,15.0,11.8,1.3,-0.8307182500829734,1.8654130778839506,-6.2544517727462905,1.0035800936194956,39.81617685132582,32.4
51.0,35.6,32.4,16.0,12.6,1.3,3.108250857503673,-3.7012216150033663,-8.456911213035726,1.233090968855764,40.21679100167965,10.2
35.6,32.4,10.2,17.0,9.5,2.7,-13.33026978297858,-9.15421795458868,-9.226161866829049,1.3148435270699863,40.59580607732632,22.6
32.4,10.2,22.6,18.0,7.8,1.0,-2.24212050002299,-9.1486306089511,-8.175554089667196,1.2124385384121898,40.953866660229096,27.1
10.2,22.6,27.1,19.0,8.0,2.0,-6.269989881806206,-3.2479435944950112,-5.616743501051027,0.9447102604235244,41.289966716928724,34.7
22.6,27.1,34.7,20.0,9.9,1.3,-9.123272026406495,3.7689753838832685,-2.092692240079919,0.5451442406783625,41.601844641924785,48.2
27.1,34.7,48.2,21.0,11.5,1.7,-3.255444149605017,7.682469793285791,1.8385094998512592,0.04798091996867756,41.88648393649929,78.5
34.7,48.2,78.5,22.0,11.4,1.0,24.019589178589705,7.190851519295518,5.661230461094072,-0.5123972658149945,42.14072610683569,31.3
48.2,78.5,31.3,23.0,8.6,2.0,-21.51229923096596,2.5383787005135474,9.014115752117084,-1.1016078807821081,42.36141265911744,25.1
78.5,31.3,25.1,24.0,8.9,1.0,-24.902739265645504,-2.373409254498333,11.516031909658063,-1.6852684890421454,42.54538509952792,27.6
31.3,25.1,27.6,25.0,7.7,1.0,-21.42309535102834,-4.207679022103076,12.770286093585314,-2.2289966547044577,42.68948493425056,37.7
25.1,27.6,37.7,26.0,7.2,2.0,-11.69756926456674,-3.180017032641678,12.488328844145386,-2.7012962164057432,42.79055366946878,43.4
27.6,37.7,43.4,27.0,7.2,1.7,-6.281079017365286,-0.8963219062068107,10.814184223097728,-3.0822161108916832,42.84543281136605,63.9
37.7,43.4,63.9,28.0,9.1,1.0,15.250433119904264,1.1376998842592234,8.015594679145853,-3.3546915494350897,42.85096386612575,39.5
43.4,63.9,39.5,29.0,12.3,2.7,-5.6835289274529535,1.4630243503992957,4.418173980431124,-3.5017308085973484,42.80406140521988,31.4
63.9,39.5,31.4,30.0,16.1,3.7,-8.472342838213821,0.349761382631911,0.327283620401417,-3.5064344246343855,42.70173225981488,40.2
39.5,31.4,40.2,31.0,8.1,1.3,6.196594597495387,-1.157081494615077,-4.02859343015553,-3.351234871936512,42.54031519921174,25.4
31.4,40.2,25.4,1.0,11.3,1.0,-5.104710110371083,-0.4393394793441029,-8.353534778101986,-3.0193341276774515,42.31691849549462,34.1
40.2,25.4,34.1,2.0,9.7,0.3,5.115050475789985,1.459109636780865,-12.008876364287822,-2.496929005732927,42.031645257449895,22.0
25.4,34.1,22.0,3.0,7.5,3.3,-5.989922966660791,2.3917900471785023,-14.316249354402911,-1.7709503094831462,41.68533258336835,33.3
34.1,22.0,33.3,4.0,9.0,2.0,6.701203401677125,1.0576941032286231,-14.90769690078289,-0.8300181756635688,41.278817571540706,35.0
22.0,33.3,35.0,5.0,10.4,1.7,9.541886256582352,-1.746022920906648,-13.922848792604535,0.31404813667107895,40.81293732025775,13.9
33.3,35.0,13.9,6.0,9.2,3.3,-11.892819984369918,-4.52691182780759,-11.550769995150413,1.5819728795176742,40.28852892781025,21.6
35.0,13.9,21.6,7.0,5.6,4.0,-7.377144741235811,-5.650800851834761,-7.956522415393231,2.8780385159748536,39.70642949248895,51.8
13.9,21.6,51.8,8.0,6.9,2.0,16.89034294055273,-4.857936131704667,-3.406410430573996,4.106527509141281,39.06747611258465,35.8
21.6,51.8,35.8,9.0,9.7,1.3,-7.070784662022456,-2.2016111718137363,1.5281676253326038,5.171722322115513,38.372505886388076,34.3
51.8,35.8,34.3,10.0,9.9,2.0,-16.674447428119347,1.1727276474480257,6.201458450485034,5.977905417996284,37.622355912189995,35.0
35.8,34.3,35.0,11.0,8.7,2.7,-22.294537372327337,4.079606081121895,9.967708743042028,6.4285614208875135,36.8186611272759,62.8
34.3,35.0,62.8,12.0,8.3,1.0,2.0003918115315917,6.228211563481884,12.18116520116222,6.423354055046552,35.96687736877775,82.2
35.0,62.8,82.2,13.0,8.2,1.7,22.535723542354024,6.413982957744099,12.31023913464434,5.864148370615486,35.07590599464206,40.2
62.8,82.2,40.2,14.0,4.3,2.0,-12.497832902318581,3.441531401961534,10.388056464068322,4.712449104208004,34.15579593208072,24.3
82.2,40.2,24.3,15.0,7.7,2.0,-18.09092108407072,-0.9080147176705214,6.9941323785371505,3.088077808548993,33.2167256146551,13.9
40.2,24.3,13.9,16.0,9.7,2.0,-18.225817272564775,-4.10815034004029,2.8160382313747223,1.1490559053038527,32.26887347592649,15.0
24.3,13.9,15.0,17.0,5.3,3.3,-9.623564783344875,-4.293594732009279,-1.4586632502400332,-0.9465951838620482,31.322417949456234,32.1
13.9,15.0,32.1,18.0,0.9,2.3,11.902336356726728,-1.9993798698744754,-5.149639918374585,-3.0408540372833306,30.387537468805665,16.7
15.0,32.1,16.7,19.0,3.1,3.3,-1.5367107131580204,1.3426924377135885,-7.604692958797038,-4.975699233294685,29.474410467536156,9.3
32.1,16.7,9.3,20.0,6.3,4.3,-7.337554654137714,2.8057537316621928,-8.168305106502787,-6.593109350230698,28.593215379209006,16.1
16.7,9.3,16.1,21.0,3.2,3.0,2.0843081408623347,0.47001397076437346,-6.457315234764441,-7.751137514247828,27.754130637385565,17.8
9.3,16.1,17.8,22.0,0.6,2.0,5.0820626557107245,-2.564909399082766,-3.3042544583496363,-8.380233473905486,26.967334675627164,10.7
16.1,17.8,10.7,23.0,0.1,3.0,-4.860936916520871,-2.4281759987763274,0.20542223785016858,-8.459315250048096,26.243005927495126,23.8
17.8,10.7,23.8,24.0,0.1,2.7,2.348012624019853,0.5601676181985459,3.275896225866768,-7.9754045443821155,25.591328076296953,32.1
10.7,23.8,32.1,25.0,-0.4,2.0,5.4613427985955045,3.3430156067481116,5.188679847930187,-6.914385664439318,25.02134741116551,21.9
23.8,32.1,21.9,26.0,0.7,2.7,-5.9053846729198645,3.1504198039733553,5.374997565464336,-5.257514594860665,24.537481898342836,23.6
32.1,21.9,23.6,27.0,4.0,3.0,-1.9279225189245657,0.4615675580779106,3.9489187705522335,-3.025554920617279,24.1429911109117,26.1
21.9,23.6,26.1,28.0,3.6,2.7,3.958803997968581,-2.8224158240692274,1.5312817382018538,-0.4088045340560675,23.84113462195486,27.1
23.6,26.1,27.1,29.0,1.4,3.0,7.055944409282093,-4.783597120736157,-1.1418106384156024,2.3342913453146124,23.63517200455506,21.4
26.1,27.1,21.4,30.0,5.6,3.0,0.2057497528246802,-3.888552836669374,-3.3912031843638113,4.945643436413396,23.528362831795107,21.5
27.1,21.4,21.5,1.0,8.5,2.7,-3.569019484692665,-0.8340779664906658,-4.816986391763028,7.1961171661886,23.523966676757762,22.2
21.4,21.5,22.2,2.0,7.4,3.3,-7.992291283970407,2.8820081015804906,-5.207470738390388,8.89251080825453,23.625243112525773,43.0
21.5,22.2,43.0,3.0,3.1,1.3,8.20321555891844,5.49460063449289,-4.505500834188474,9.972232928595202,23.83545171218194,39.4
22.2,43.0,39.4,4.0,3.7,1.7,2.2831189529042635,5.247018685833072,-2.7551054351704516,10.46711574762411,24.157852048809,28.9
43.0,39.4,28.9,5.0,5.0,0.7,-8.384054071076516,2.3880524826798957,-0.12443129932711282,10.425501008958324,24.594931878765408,37.9
39.4,28.9,37.9,6.0,5.7,1.7,1.8200775799596023,-1.8453407086069973,2.8805513631086583,9.898620074026523,25.14609169151221,43.6
28.9,37.9,43.6,7.0,4.7,1.0,8.334449997976995,-5.131791115907708,5.6489048371629975,8.939904584914514,25.8085316958532,28.3
37.9,43.6,28.3,8.0,2.2,2.0,-8.321551020511487,-5.229065547429227,7.668378283640261,7.608500039439947,26.573738244860504,48.5
43.6,28.3,48.5,9.0,2.2,2.0,8.346768086414949,-2.083482459331145,8.839395424966659,5.965549720276253,27.43176922767329,52.0
28.3,48.5,52.0,10.0,0.9,1.3,8.412464334687998,1.9962132539906738,9.143578740789259,4.075061137101261,28.372682533430808,35.2
48.5,52.0,35.2,11.0,3.3,2.0,-8.853368419041281,4.10837265379702,8.554282617860618,2.004177096111423,29.386536051272223,49.3
52.0,35.2,49.3,12.0,2.6,2.0,9.183453290088377,2.6785801322962337,7.153078751084389,-0.17849984380573447,30.463387670336736,29.6
35.2,49.3,29.6,13.0,2.2,2.0,-4.857280184579234,-0.1918950501554598,5.460028876389072,-2.4041489214179452,31.59329527976357,21.3
49.3,29.6,21.3,14.0,0.2,3.3,-8.69548809278761,-2.2717510909568306,4.104871790545515,-4.603949375492991,32.766316768691915,20.8
29.6,21.3,20.8,15.0,-0.5,4.0,-8.151686010066056,-1.8206207372695242,3.508582137524155,-6.708785416449532,33.97251002626096,37.3
21.3,20.8,37.3,16.0,1.6,2.3,7.2166775469524165,0.2586315266415296,3.2706549769442117,-8.647896992148073,35.20193294160991,33.1
20.8,37.3,33.1,17.0,3.1,2.7,3.058902513086,1.071259206444663,2.873901703817398,-10.348706827226026,36.44464340387796,24.7
37.3,33.1,24.7,18.0,3.1,1.3,-3.6485350789143545,0.44720645295740796,1.95014042800599,-11.739511104253415,37.69069930220437,27.8
33.1,24.7,27.8,19.0,1.6,1.0,2.311887108902967,-0.8194650606641486,0.1266070300599078,-12.749822335352082,38.93079325705335,21.1
24.7,27.8,21.1,20.0,2.4,1.7,-1.1217480714215509,-1.8060057731098715,-2.817722225901558,-13.31268074375671,40.15815681418969,14.8
27.8,21.1,14.8,21.0,4.0,2.7,-2.6598663659026376,-3.7635676174524186,-6.78121378686789,-13.361986161848183,41.36663393207113,16.8
21.1,14.8,16.8,22.0,5.1,2.7,4.432050839778425,-5.603817672205063,-11.746663314721445,-12.831499563398904,42.54992971054699,9.2
14.8,16.8,9.2,23.0,2.6,3.7,-6.3871257955447085,0.8300230182926988,-17.289664550033308,-11.65476126723116,43.70152859451648,31.6
16.8,9.2,31.6,24.0,-1.3,2.3,7.536574757844162,10.200134842128769,-21.186313036684428,-9.765262008087747,44.814865444799246,15.6
9.2,31.6,15.6,25.0,-1.1,1.0,-7.9023990477702375,6.003616363923649,-21.262081990907472,-7.122510447460841,45.8833751222149,14.8
31.6,15.6,14.8,26.0,-1.0,2.0,-2.7708899419169226,-8.20006207679398,-17.335186907880047,-3.79435356099218,46.90049248758313,29.4
15.6,14.8,29.4,27.0,-1.6,2.0,8.692084598211894,-17.592995530608412,-9.667018789648862,0.10827732032182388,47.85965240172356,37.6
14.8,29.4,37.6,28.0,-1.8,1.7,-6.1512838994667485,-10.697260560863045,1.2240704765406807,4.47018425833327,48.75428972545584,67.3
29.4,37.6,67.3,29.0,-1.8,1.0,-10.674328940691058,6.030655562901061,13.189664743295998,9.17616931489437,49.577839319599626,120.9
37.6,67.3,120.9,30.0,-3.0,1.0,11.399972011591437,21.401178164901488,23.664079226675177,14.111034551857335,50.32373604497457,120.5
