36.3,18.2,5.5,0,39.9
18.2,24.1,3,1,21.3
21.3,21,3.2,4,22.4
22.1,22.4,4.1,6,6.9
21.1,23.7,1.4,6,10.9
17.8,12.9,11,3,15.3
15.3,16.5,8.7,6,17.6
14.2,7.4,7.6,0,14.6
7.4,12.7,6.1,1,8.2
12.2,23.6,-0.8,1,19.9
12.6,20.7,1.7,5,17.7
10.5,17.7,2.6,0,21.9
18.4,21.9,1.7,2,29.3
29.3,56.1,-1.6,5,33.9
40.7,29.6,1.7,4,28.4
23,28.4,-4,6,27.4
82,41.9,-4,1,18.7
41.9,21.2,1.5,2,11.8
21.2,18.7,0.6,3,9.6
18.7,11.8,5.3,4,23.6
23.6,18.6,2.5,0,29.4
61,25.8,9.3,5,25
25.8,29.5,7.3,6,41.1
25,41.1,11,1,39.5
34.4,41.5,6.7,5,9.3
41.5,15.1,8.4,6,18.2
18.2,25.2,4.1,2,17.5
37.3,35.7,8.3,0,48
36.5,48,9.1,2,50.2
58.1,50.2,8.9,4,49.3366666666667
49.5,49.3366666666667,9,6,49.01
49.1733333333333,49.01,7.9,1,48.6833333333333
48.52,48.3566666666667,8.5,5,48.03
48.3566666666667,48.1933333333333,4.7,6,47.8666666666667
47.8666666666667,47.7033333333333,8.6,2,47.3766666666667
47.7033333333333,47.54,9,3,47.2133333333333
46.56,46.3966666666667,10.3,3,46.07
46.3966666666667,46.2333333333333,7.2,4,45.9066666666667
46.2333333333333,46.07,7.9,5,45.7433333333333
45.7433333333333,45.58,10.8,1,45.2533333333333
44.11,43.9466666666667,10.7,4,43.62
43.7833333333333,43.62,14.5,6,43.2933333333333
43.62,43.4566666666667,12.2,0,43.13
42.64,42.4766666666667,12.3,6,42.15
42.4766666666667,42.3133333333333,14.8,0,41.9866666666667
41.3333333333333,41.17,19,0,40.8433333333333
40.8433333333333,40.68,22.4,3,40.3533333333333
40.0266666666667,39.8633333333333,23.7,1,26.1
39.8633333333333,39.7,24.8,2,21.5
18.5,26.5,18.1,1,35.4
24.7,40.6,23.7,5,18.7
22.9,22.1,20.9,2,33.9
33.1,30.7,26,6,25.6
30.7,19.2,22.9,0,17.9
19.2,25.6,20.9,1,14
20.3,13.9,19.5,2,20.6
13.9,15.5,15.6,3,22.1
20.6,22.1,15.7,5,17.1
10.5,16.8,15.2,6,23.5
23.5,16.4,17.5,2,17.3
37.4,42.9,28.9,2,33.7
32.5,33.7,23.7,4,25.2
18,30.2,21.1,2,22.2
30.2,15,18.7,3,30.9
19.6,15.7,18.8,0,12.7
15.7,14.9,17.1,1,22.4
14.9,12.7,13.9,2,31.5
28.4,28.4,22.2,3,26.1
21.1,31,19.5,1,28
31,24.9,20.1,2,33.3
24.9,28,21.5,3,15.4
15.4,22.3,21.2,6,22.7
22.3,21.1,18.4,0,20.8
38.7,32.4,23.9,5,11.7
22,19.6,15,2,25.3
25.3,20.2,14.6,5,10
10,19.4,16.2,1,12.6
16.8,12.6,12.6,3,14.4
14.4,13.7,14.8,6,8.2
8.2,14.5,13,2,19.9
21,19.9,13.9,4,28.9
59.9,46.2,15.2,1,58.1
46.2,44.6,14.9,2,38.6
20.8,18.8,15.8,6,44.7
18.8,29.7,14.1,0,46.6
43.5,41,10.5,5,15.5
18.5,36.3,7.9,2,58
36.3,56.1,6.9,3,19.6
8.5,11.9,3.5,6,15.4
15.4,15.4,2.9,1,29
29,44.7,7.1,4,51
51,61.7,9.8,0,47.8
47.8,30.7,9.4,3,16.2
19,11.2,8.6,0,24.9
11.2,13.8,4.8,1,11.6
19.2,12.7,4.5,6,20.7
20.7,12.2,1,2,27
31.3,27,0.1,4,31.9
31.9,29,1.4,0,41
9,21.2,-0.4,3,22
36.7,22,0.8,5,18.4
18.4,11.3,6.7,1,24.5
14.2,24.5,4.3,3,21.8
23.1,25.2,2,0,19.8
19.8,10.9,3.2,3,18.3
10.9,9.4,0.1,4,14.7
9.4,18.3,-0.6,5,22.4
24.5,15.2,0.2,2,28.4
69.2,45.1,-4.4,2,89
45.1,63.6,-3.8,3,49.9
63.6,89,-5.6,4,46.2
49.9,46.2,-1,6,66.8
54.6,66.8,-0.3,1,17.1
57,17.1,-3.1,3,19.6
23.9,37.4,3.7,4,14.9
33.1,14.9,6.4,6,8.7
14.9,11.7,4.4,0,8.2
8.7,8.2,3.4,2,32.8
16,32.8,1.6,4,12.6
33.3,33.2,5,3,24
33.2,21.1,4.3,4,21.9
24,21.9,5,6,29.1
21.9,22.1,2.3,0,40.8
29.1,40.8,6.2,2,15.8
34.7,39.8,2.9,0,92.4
11.2,11,-1.9,5,25
20.2,25,-3.1,0,28.2
25,27.4,-0.5,1,40.1
11.4,9,6,0,18.7
17.4,18.7,2.8,2,13.5
13.5,25,3.6,5,48.4
32.8,33.3,7.3,2,10.6
10.6,24.3,5,5,21.5
13.2,21.5,4.9,0,11.6
14.2,11.6,2,2,20.8
34.4,34.5,5.3,6,55.4
93.8,77.7,6.7,3,47.7
66,47.7,8.2,5,49.7
31.3,19.3,5.9,2,34.2
38.7,34.2,12.7,4,15.1
34.2,35,10.4,5,22
15.1,22,9.9,0,30.4
22,31.3,12.4,1,20.3
30.4,20.3,11.2,3,21.8
20.3,13.8,8.9,4,18.4
13.8,21.8,6.1,5,15
17.5,18.3,10.1,2,41.3
49.6,44.3,15,0,24.9
24.9,16.1,14.6,3,10.4
18.3,19.3,14.5,1,26.5
11.5,26.5,10.8,3,25.3
26.5,15.1,14.9,4,25.8
25.3,25.8,13.5,6,28.3
25.3,22.5,17.2,0,15.7
15.7,11.7,11.7,3,11.6
11.6,11.5,12.4,6,24.3
14.7,24.3,14.9,1,19.4
24.3,27.1,17.2,2,18.9
22.9,17.7,20,1,21.6
16.7,20.6,19.7,5,30.4
26.7,30.4,21.5,0,38.8
35.8,13.1,16.6,6,20.2
28.1,19.8,19.4,6,28.6
37.8,27.6,19.2,5,18.5
25.8,22.5,19.8,2,23.3
22.4,23.3,21.4,4,15.5
15.5,19.7,20.7,0,19.6
19.6,18.5,17.7,3,24.8
20.8,24.8,20.1,5,17.9
19.9,26.7,19.4,3,26.7
19.5,26.7,18.3,5,15
17.6,21.9,16.4,2,26
29.4,18.4,22.7,6,22.2
26,30,20.7,5,18.6
30,45.5,22.5,6,17.3
45.5,18.6,21.5,0,21
17.3,21,18.4,2,17.5
21,14.1,17.6,3,23.5
14.1,17.5,19.7,4,15.9
29.3,14.6,21.7,6,17.7
6.7,17.7,18.1,1,29.4
25.2,29.4,21.5,3,30.1
19.8,27.2,18.2,2,32.3
16.3,16.22,14.1,6,16.06
16.22,16.14,14.7,0,15.98
16.06,15.98,18.5,2,15.82
15.82,15.74,19,5,15.58
15.58,15.5,18.7,1,29.4
19.4,13.2,8.7,3,16.3
16.2,13.4,9.9,0,13.6
17.8,13.6,10.3,2,31.4
31.4,46.6,10,5,29.2
52.4,29.2,12.1,0,36.2
38.3,36.2,10.9,2,15.1
36.2,16.7,12.9,3,29.6
16.7,15.1,12.8,4,41.2
41.2,28.1,7.8,0,34.8
34.8,31,11.9,3,47.2
31,52.3,12.5,4,42.5
52.3,47.2,11.2,5,44.8
47.2,42.5,12.7,6,52.9
32.4,10.2,9.5,5,27.1
37.7,43.4,7.2,1,39.5
63.9,39.5,12.3,3,40.2
40.2,25.4,11.3,6,22
13.9,21.6,5.6,5,35.8
21.6,51.8,6.9,6,34.3
51.8,35.8,9.7,0,35
62.8,82.2,8.2,4,24.3
24.3,13.9,9.7,0,32.1
9.3,16.1,3.2,5,10.7
21.9,23.6,4,4,27.1
21.5,22.2,7.4,2,39.4
43,39.4,3.7,4,37.9
37.9,43.6,4.7,0,48.5
43.6,28.3,2.2,1,52
52,35.2,3.3,4,29.6
35.2,49.3,2.6,5,21.3
49.3,29.6,2.2,6,20.8
29.6,21.3,0.2,0,37.3
37.3,33.1,3.1,3,27.8
31.6,15.6,-1.1,4,29.4
14.8,29.4,-1.6,6,67.3
